image_028.jpg,233.79506,86.45144,-137.66405,238.5323,80.059296,-130.30356,240.91298,79.96956,-130.36061,243.64297,79.81208,-130.44913,234.22371,80.198296,-124.03958,233.52225,80.079926,-124.0544,232.9082,79.908264,-124.04563,250.90948,82.18909,-71.85465,236.79156,82.021095,-43.95415,237.78575,93.13844,-115.95823,232.99176,93.05555,-107.866905,277.58777,117.89285,-47.00622,221.41385,114.66104,-0.2409879,315.7388,120.33417,-135.70229,186.2832,116.15099,-20.549726,340.4987,126.585976,-284.0988,160.62503,123.663826,-113.00808,348.92532,128.91982,-308.85794,150.67543,128.41302,-123.95209,345.92474,127.66507,-321.59796,152.55995,127.43797,-133.78188,341.5544,127.96328,-292.1798,157.09926,126.39112,-119.60997,263.2241,209.3617,-4.3587193,233.80394,208.4006,4.2845345,265.04242,280.1294,-49.578747,236.9051,280.56522,-19.8709,255.82709,278.80356,209.59483,236.87584,285.0051,205.34969,254.22563,273.8446,237.28908,236.94032,282.56607,229.29584,249.22191,293.40887,233.84756,238.04564,298.84885,215.58351
image_029.jpg,262.69873,53.181725,-37.1804,258.37894,43.89463,-66.314705,255.11644,43.96722,-66.3182,251.67438,44.027153,-66.29813,268.51163,43.97986,-65.20681,272.3925,44.295845,-65.232864,276.6279,44.64361,-65.312325,247.26994,50.52031,-131.76947,284.59033,52.100407,-125.57546,258.41565,63.54104,-52.705437,269.65735,64.8232,-50.832283,204.65958,110.282326,-129.69165,328.2934,117.53895,-149.28302,129.34016,112.991585,-46.81133,402.02924,125.55141,-63.97997,130.45383,86.45208,82.37175,404.91354,131.02194,67.01949,124.66219,83.15076,89.85033,424.5093,139.14873,68.83029,134.77399,87.063484,87.6449,418.97546,135.47696,64.54101,137.88689,91.23263,86.718,413.41272,135.2389,69.47516,238.22232,253.75117,9.240899,299.12073,259.9669,-9.273225,233.66177,188.7926,222.3405,298.54053,216.04085,238.34436,256.10266,211.82164,446.3937,292.1601,219.62009,474.39935,259.7151,226.23131,472.5154,285.37595,227.32486,502.79944,267.48422,177.01262,525.7797,307.79953,193.17479,562.2136
image_030.jpg,206.82217,75.96182,-137.29204,214.3689,69.70793,-133.77737,217.39023,70.28488,-133.83339,220.29314,70.867645,-133.88885,208.83012,68.72574,-121.25856,207.61252,68.54797,-121.270164,206.571,68.414154,-121.29816,229.86407,78.388115,-98.2448,211.96323,74.58149,-44.075317,211.18822,86.69671,-125.23124,204.23694,86.0511,-109.19121,251.75812,134.11371,-123.055214,192.01097,127.77918,20.040058,293.52435,139.19043,-282.8077,154.04514,129.91261,125.37995,299.81296,145.45296,-479.87808,111.23241,126.12912,195.85231,307.3368,150.76645,-517.2597,97.03882,130.31886,204.05641,289.5127,150.45984,-526.73944,101.7433,131.84904,195.86272,282.91214,149.5273,-488.75827,107.46085,132.38823,193.22426,241.81924,265.98407,-42.77151,215.44872,256.919,42.81942,227.48854,337.11063,-25.579475,217.54172,330.96152,94.68838,219.50305,396.3389,120.35129,232.75394,390.89334,212.75479,222.74014,405.1514,133.66782,238.8135,400.18216,222.7155,206.49237,418.7033,92.41634,221.06305,413.4227,182.7271
image_031.jpg,209.3701,74.798935,-89.42002,217.23024,69.31639,-85.88603,220.05457,70.010475,-85.99011,222.87558,70.77766,-86.10049,212.2139,67.99732,-71.05856,211.26118,67.79259,-71.025406,210.31483,67.59041,-70.99931,231.90602,78.95441,-54.822205,214.1012,73.77798,9.201326,212.83481,85.48535,-80.13599,206.18094,84.23516,-61.223186,252.89514,132.02953,-95.627594,189.58987,126.90241,66.496475,287.10944,138.9762,-286.834,151.87053,124.66168,172.38297,300.43454,145.51372,-505.8148,111.98681,114.37488,256.01184,313.4041,140.91856,-543.03485,95.76756,113.77956,270.43176,301.77515,136.3821,-552.5523,99.877426,113.00565,266.33792,296.00757,138.07051,-514.8977,106.2891,114.46693,255.09286,241.88089,250.1487,-37.22914,209.76494,247.65031,37.116436,247.81013,342.48914,-81.24779,212.91069,337.5745,17.6895,235.7667,390.13574,136.35257,212.70361,392.41107,180.37256,232.90143,393.12808,157.98027,216.47818,397.44244,195.78786,236.72711,416.69022,132.53513,203.05135,418.3688,161.03546
image_032.jpg,210.69061,84.37064,-116.15403,217.88869,76.02887,-113.9473,221.14409,76.32673,-114.00997,224.66113,76.762474,-114.07745,211.52797,75.63487,-99.62429,210.39018,75.39195,-99.58334,209.40614,75.09715,-99.58785,234.99199,81.702095,-80.0937,216.95847,79.6325,-17.00308,217.54416,93.60362,-104.216606,209.66772,93.09363,-85.511505,257.78027,134.44215,-110.82736,199.4617,124.03345,52.59615,293.7098,134.93576,-288.1627,159.74277,118.21654,161.0155,310.52792,140.05681,-494.70187,115.94719,110.76461,236.12584,323.2454,138.6157,-529.6505,98.72954,112.3003,250.16862,309.6305,137.09401,-539.3181,102.4941,112.34018,239.83398,302.91113,138.3379,-503.64545,108.832184,113.57828,232.46313,244.33702,256.84778,-44.736473,217.78368,249.92339,44.746967,234.90092,334.89966,-31.44727,212.35088,322.10687,68.909744,226.80768,396.16284,73.636734,211.32344,391.90637,145.14671,229.41986,405.3445,82.64357,216.2403,401.67685,150.6824,213.32228,419.42822,39.193375,195.28963,415.46387,107.854706
image_033.jpg,226.09395,97.26585,-124.499916,234.23863,91.19909,-118.28686,237.96547,91.87208,-118.36624,241.54395,92.63313,-118.44898,227.7583,90.152306,-108.27118,226.28716,89.93076,-108.25411,225.02354,89.789734,-108.246956,249.99399,100.60189,-74.94303,228.86244,96.0523,-30.7918,231.42767,109.50839,-110.06087,223.404,107.88001,-96.85616,268.52118,153.2,-100.275314,205.99269,144.4589,33.48126,297.75717,166.2407,-248.88222,164.57336,137.75545,137.99428,328.03217,173.5452,-442.30502,123.95508,132.0171,219.23805,342.1046,179.39311,-474.62845,108.31099,132.66968,233.25351,329.04892,178.84042,-489.8302,112.419586,132.88864,224.08577,322.11517,176.92265,-453.88412,119.102295,134.36418,216.49876,249.90303,262.131,-40.730015,223.31563,259.97717,40.798065,243.46252,346.52548,-88.00398,221.15224,334.63007,57.78215,242.75806,396.31088,50.034008,223.34143,392.56863,161.32297,245.93706,400.76743,62.571667,228.28664,401.40454,169.29453,236.86345,424.15582,24.870722,207.25992,415.88504,125.0565
image_034.jpg,208.08452,102.62646,-104.86422,215.39224,94.480415,-99.95972,218.55637,94.63274,-100.0192,222.23338,94.75529,-100.12944,208.67241,94.368835,-90.08202,207.42332,94.35447,-90.02714,206.17581,94.307724,-90.0428,232.79385,100.0428,-58.47267,211.59518,98.688705,-14.455201,214.17249,112.17247,-89.976654,206.03824,111.87364,-76.90154,256.76953,152.72122,-64.8568,191.00476,145.17505,37.784782,297.86212,167.86583,-198.71652,147.65062,139.97269,132.09561,317.65338,162.28975,-390.33807,107.03408,132.60864,189.63208,331.1914,161.67105,-421.21478,91.20495,134.46637,197.80246,318.41812,157.35382,-431.9768,95.451965,134.16206,188.54663,311.69608,157.83487,-399.75266,101.27828,135.267,185.55812,241.16847,269.35547,-24.231174,207.00392,266.38608,24.306185,242.02557,345.6223,-61.00305,208.79738,345.4058,25.03186,229.72975,397.8105,127.69687,207.05022,403.97894,137.95023,229.03975,401.11017,145.58101,210.7045,412.72314,147.86612,224.79625,426.72144,113.06216,195.07245,428.06613,100.94809
image_035.jpg,207.73564,103.696304,-86.371605,214.02887,95.23803,-85.493,216.80356,95.24367,-85.54031,219.9897,95.16014,-85.64513,208.78824,95.10053,-72.7941,208.01364,94.97824,-72.69812,207.28792,94.853584,-72.697754,231.6395,98.61164,-59.55438,215.15363,99.087944,-2.9281619,213.72876,112.58275,-76.71486,207.08319,113.07348,-60.05421,261.02808,151.12157,-74.01345,198.07315,144.65034,49.813175,299.2724,167.05801,-210.1404,155.7607,142.90862,142.24986,317.91653,169.04173,-400.42212,115.236855,135.47023,199.987,330.02988,169.02664,-428.5659,100.96341,138.35031,212.03017,316.14832,165.28302,-438.01474,105.571625,138.24637,204.933,308.75674,165.47688,-408.47818,111.535484,139.011,197.41904,247.0134,265.6626,-31.42248,217.70203,262.14175,31.403296,245.32431,356.57526,-81.95448,221.49728,338.96143,29.549807,233.26334,371.09015,144.39984,217.11008,373.9521,166.42413,234.34003,369.01883,168.60866,219.753,377.91388,181.92734,222.74127,392.13477,174.41933,206.92459,393.52405,175.7123
image_036.jpg,220.39024,90.935814,-117.40325,228.38159,84.12212,-115.64556,231.49362,84.77011,-115.73661,234.83354,85.66111,-115.8297,222.77316,83.29918,-99.10447,221.76364,83.21531,-99.05954,220.73201,83.09826,-99.061035,244.91489,93.67496,-92.2859,226.23514,89.187546,-20.461765,224.42426,102.227066,-110.8323,217.58202,101.26247,-89.59725,263.35724,148.81618,-136.93771,204.44484,141.22696,45.63122,300.2451,156.92307,-327.32825,163.06406,139.97556,180.25,307.16577,155.12541,-537.3634,123.95169,132.33089,286.65793,312.5218,158.32855,-572.1424,108.5828,135.25105,307.63666,297.39594,157.17293,-580.2585,113.13729,136.93634,301.3833,291.9821,156.61841,-545.13293,119.020744,137.83832,285.72156,256.53064,274.3501,-46.59312,223.20026,269.5866,46.54262,253.1357,352.33893,-71.21143,227.52388,339.65558,76.299515,260.24573,365.45944,152.38486,236.33609,352.96802,280.3484,262.79645,364.0141,175.9354,239.97011,352.26956,302.48514,257.14774,387.06113,177.8621,227.68628,370.71048,313.59946
image_037.jpg,261.44128,72.05542,-123.52853,267.75085,60.24556,-117.91035,271.63492,59.589417,-117.95424,275.4867,58.906933,-118.04767,260.02255,60.5737,-105.80794,258.1146,60.08909,-105.785164,256.5008,59.5979,-105.784706,287.162,58.213226,-55.00516,261.28854,56.507343,0.0015841038,269.76837,81.24278,-99.32714,258.53677,80.71703,-82.96431,323.26505,99.713455,-42.641956,239.48169,93.74259,77.18064,379.09604,97.6616,-204.07617,192.38316,92.07558,215.30745,425.30972,99.32819,-419.16757,153.18483,95.29794,303.00208,442.14368,99.85716,-450.11224,135.79947,96.69108,322.52072,441.76752,99.00396,-470.17084,138.6913,98.26413,305.89667,434.40558,100.46464,-433.41287,145.80812,99.61439,298.38925,294.00784,246.2203,-36.0269,244.61969,236.60133,36.21473,241.98077,328.81073,-216.07964,210.24902,311.25333,-78.39993,227.4961,388.73062,-39.021664,201.86194,388.30838,102.48441,224.8968,395.89166,-22.769352,207.25763,394.36563,117.15208,212.4609,411.91568,-86.65322,190.1615,425.5125,55.57095
image_038.jpg,261.42566,52.574085,142.91666,257.46704,41.941486,101.753,253.96225,42.152115,101.705505,250.31436,42.40107,101.63679,267.5316,41.72616,108.14834,271.11948,42.00805,108.164734,275.03772,42.404716,108.02283,245.94878,48.730396,-23.438421,282.7423,50.057896,7.064504,256.4419,63.62481,107.128235,267.8522,64.517166,116.09923,207.62901,113.18071,-65.82063,329.53333,116.406746,-43.270306,125.65395,113.344574,44.224686,412.05505,133.12738,102.76446,143.69353,95.83977,265.5511,379.94876,159.00012,325.30844,145.70546,94.22817,288.37518,378.89456,165.57301,355.3048,157.9749,101.424255,292.00403,375.14252,160.69023,349.64896,157.64868,104.48478,273.54492,372.16153,160.6833,330.76288,238.25923,308.00153,-2.7570195,286.02014,311.93677,2.6353884,238.40182,413.52606,89.50328,277.583,424.20486,119.69588,247.57455,526.82324,182.1262,276.5221,533.5223,211.57346,252.37859,551.4769,191.66748,270.17407,555.9963,223.55608,245.1085,530.28235,207.93039,294.79843,544.38715,228.88777
image_039.jpg,261.7858,58.40667,-170.95119,260.96262,50.37921,-153.8216,261.65063,50.14686,-153.87947,262.30612,49.898518,-153.95534,256.57202,50.666843,-164.3077,253.96284,50.747643,-164.36739,251.06516,50.817356,-164.42615,257.94882,52.514004,-59.559853,241.41116,54.13157,-108.95972,262.9749,67.057434,-136.15802,257.45468,66.39147,-150.51274,280.4043,101.54227,-13.970332,208.64465,100.82116,-95.135574,329.46866,95.088615,-61.887096,164.35992,94.59992,-245.83545,367.32266,90.99983,-165.26157,122.77998,97.17607,-438.08084,383.6067,96.972916,-180.15489,105.11243,100.40394,-469.0753,382.01587,95.40379,-197.7985,107.5796,98.496796,-479.84747,375.02118,93.509865,-175.91151,114.40132,98.49642,-448.18704,263.91562,218.563,21.426945,226.03737,216.9184,-21.51018,264.51736,306.70837,-7.9977975,229.3249,305.4624,-27.279427,262.22,358.2591,220.32486,224.85338,366.57196,158.10457,260.1921,362.43207,239.39497,226.05353,371.31378,173.44206,261.6478,387.34045,170.51057,226.46938,396.3639,85.408745
image_040.jpg,269.51813,61.824047,32.95452,265.94885,51.592632,29.77677,264.59595,50.793594,29.799376,263.01123,49.920544,29.732262,267.12042,52.215324,8.636904,266.76016,51.932243,8.665444,266.29987,51.683388,8.655026,251.03377,49.462616,35.932903,258.91385,52.236526,-60.196423,264.60242,68.195076,40.765022,265.9028,69.08231,13.104806,196.57346,100.97494,82.95469,264.05145,95.60723,-131.7516,169.89941,103.83808,216.82135,332.35834,85.69437,-180.81644,193.73564,99.09103,369.1747,388.15927,87.26821,-145.07724,190.89948,96.28682,393.81738,403.71576,86.743645,-155.09216,198.4634,98.148605,387.23706,400.17764,85.22263,-139.8152,199.24432,95.67098,370.76978,394.09412,87.10336,-135.98752,226.47253,245.99608,66.45306,249.76306,249.07954,-66.601364,230.81938,329.32068,202.51009,247.34962,340.39703,34.232338,213.89677,385.73187,253.97804,231.12737,392.01172,122.38596,208.86938,395.7459,258.81833,220.44691,396.52206,134.08899,224.01889,398.61502,252.96567,240.25804,410.26727,130.28027
image_041.jpg,250.1688,86.08585,37.21167,247.51445,80.94594,27.544456,245.93828,80.82845,27.568869,244.32655,80.81079,27.569345,250.83612,81.46729,19.234808,251.69305,81.74588,19.231106,252.54865,82.07617,19.198523,240.38544,84.495804,5.4208508,253.29172,85.28211,-31.579367,248.00851,90.66022,33.980183,251.63979,91.112595,22.936945,218.17578,113.73145,33.827866,262.1102,113.202675,-76.562,197.8135,115.61055,144.95811,291.34888,110.984055,-35.78682,213.95024,109.887505,269.5454,310.14618,110.28076,82.05568,209.52853,108.23929,294.73254,318.41373,109.79341,93.36765,212.16249,106.08889,286.89145,317.79785,108.06811,95.48556,213.90364,107.99767,270.69095,313.6342,109.68145,87.78633,235.06888,198.75108,41.30185,255.31134,199.36902,-41.668663,236.48756,246.16173,93.40585,255.11356,252.43973,15.844652,232.6757,304.6977,139.01953,245.2857,307.83426,58.664516,227.68993,315.08466,144.76021,240.91272,318.2675,64.46817,245.44196,307.52963,147.021,258.42145,313.13873,54.744022
image_042.jpg,251.70708,69.96946,108.41383,252.45026,63.027973,79.525566,251.66765,63.26142,79.4661,250.79103,63.493885,79.46587,255.79248,62.26293,86.232216,257.39542,62.02883,86.179115,259.14392,61.820263,86.07831,253.2387,67.75298,-10.592362,267.5287,66.99522,20.318882,251.3801,77.331154,82.28215,254.5268,77.290924,90.94749,231.61871,105.09188,-51.378258,304.25018,107.00655,3.6117203,177.48802,104.60751,-12.380932,337.57855,115.030785,107.43195,145.96945,111.650734,102.656075,318.6197,131.53522,279.4696,140.6346,115.692406,110.05216,314.84695,135.39626,303.51694,144.28548,109.9865,115.85647,312.56036,132.61154,299.01157,147.66818,109.78406,108.55836,311.303,131.80516,282.7242,248.35559,226.949,-19.99167,276.6569,226.70786,19.676775,250.94644,314.64514,33.52077,274.17517,313.4878,78.61703,260.72034,388.46506,84.72077,277.73795,383.35046,131.42807,266.11978,404.93387,89.40615,276.60907,397.4457,136.92754,253.31183,391.9994,77.66508,279.6942,391.8413,123.43383
image_043.jpg,261.6367,55.410618,135.46138,257.58597,44.845078,94.785675,254.18443,44.937065,94.745834,250.54733,45.07156,94.69376,267.7966,44.72682,102.622925,271.38266,44.972664,102.62051,275.27344,45.30268,102.46685,246.5653,50.83872,-30.877897,284.1153,52.675175,6.4785886,256.87933,66.1772,98.80748,268.47223,67.28564,109.73047,210.4219,112.26889,-69.596664,330.11667,116.1262,-43.838966,129.61266,102.54488,27.38983,405.53897,124.53146,96.454765,144.41898,89.23499,234.54457,381.2771,133.34789,304.0372,147.43204,86.903076,255.44249,383.2473,154.36131,331.7663,157.19086,91.21285,258.74847,379.98068,149.31982,325.73776,156.44406,95.287704,241.8374,376.26218,149.33485,309.0215,241.04753,304.66226,-3.6626112,284.8843,306.48297,3.510215,235.72028,400.39124,98.87374,275.05762,415.9326,107.559456,241.79987,508.2508,194.03543,275.7464,522.32367,179.63702,246.74898,531.5788,203.64154,270.19324,543.97473,189.40395,238.32256,512.56866,222.227,295.7356,534.1066,192.18102
image_044.jpg,261.53958,59.9634,-111.0443,256.68152,42.884296,-109.5071,256.21487,42.77688,-109.641426,255.24931,42.473446,-109.75781,252.19835,42.559467,-140.92484,248.88977,42.52726,-140.89859,244.94096,42.4519,-140.88597,237.32939,44.43888,-50.93082,226.59204,46.505493,-196.87062,255.64957,73.21802,-81.73161,251.39658,73.536194,-123.561714,182.73425,114.517494,57.553524,216.50267,116.571335,-238.52449,246.61302,136.90523,161.27106,343.3161,136.26967,-265.45633,317.9847,165.7008,163.01059,429.9023,144.53201,-159.20529,336.37274,174.43143,159.73376,451.95993,153.91525,-172.93567,336.54675,168.69771,130.78998,454.7179,148.23341,-180.2479,329.6993,171.19853,149.89557,442.2599,150.77083,-158.99194,214.82455,328.54913,95.22565,218.962,333.80862,-95.24151,239.65402,477.60797,183.7945,231.17403,499.8732,-34.456223,252.01865,628.8853,329.29425,236.49919,664.9635,50.02166,244.456,654.2394,336.36212,220.9653,694.0099,52.91945,291.98523,654.73596,281.0561,284.9956,687.7082,-48.590565
image_045.jpg,277.381,81.153015,-158.94376,279.2577,69.89691,-143.65523,279.9824,69.555786,-143.78465,280.63763,69.12014,-143.9403,272.99838,68.83793,-165.2596,268.98117,67.81124,-165.24599,264.29883,66.5445,-165.20102,261.62115,65.38539,-62.264877,245.56386,63.75056,-159.74942,272.18625,94.807976,-126.76753,264.9809,92.87794,-154.39948,242.51378,121.54474,18.970058,237.76784,123.54945,-201.6137,302.24435,166.99483,19.816208,349.43765,167.28291,-256.4653,383.31747,173.89528,-16.475248,432.48615,126.1719,-237.28662,399.56793,169.58057,-16.04906,459.44727,126.98441,-266.58743,406.12866,167.1041,-38.527954,455.15918,118.45282,-251.45763,400.0202,173.04686,-28.510155,441.17822,123.18413,-233.9504,242.79726,264.1256,70.56307,236.9001,280.70685,-70.41711,283.4416,250.23248,207.0848,295.2802,258.8963,-115.39724,385.89484,186.47653,263.88895,338.0276,249.21887,-48.4802,401.4065,192.10223,270.2311,334.16913,256.16672,-42.47164,423.52267,136.23616,276.2559,382.01562,222.43997,-57.209435
image_046.jpg,262.3258,56.226974,-194.1262,261.7182,47.445175,-175.58257,262.63754,47.35809,-175.65956,263.62906,47.2544,-175.73341,256.6077,47.511932,-183.47737,253.48686,47.575577,-183.51953,250.1413,47.65308,-183.55568,259.7815,50.269005,-74.52794,240.2608,51.615635,-113.1582,263.9048,65.08285,-157.39548,257.07227,64.623985,-168.50377,282.0545,103.40358,-20.250187,206.3964,102.212975,-73.84517,334.49225,104.40221,-11.504629,160.1222,105.15883,-166.02786,377.81244,109.81511,-93.2634,119.16228,117.480736,-343.09988,391.24545,119.707115,-107.87595,105.15398,122.62905,-369.6968,389.94107,119.35116,-131.1483,106.15561,123.097496,-391.81006,384.6031,116.2584,-105.44816,111.15216,122.93971,-356.9671,263.7609,225.63843,10.319613,225.39583,225.25003,-10.248135,263.9211,311.9911,-23.385895,229.08528,309.60596,4.6804595,259.93137,378.0226,146.21661,228.81763,372.81747,193.55687,257.0559,386.46143,157.73997,230.7691,379.56552,208.33418,263.19193,404.3801,71.27131,229.45927,400.23022,116.70666
image_047.jpg,227.33807,64.341385,-176.25703,232.93774,54.46364,-165.4635,236.68707,53.95903,-165.51282,240.43236,53.602413,-165.61627,224.92911,54.959225,-159.46198,222.75409,54.803593,-159.47493,220.84103,54.652424,-159.47787,249.34344,55.548,-83.58313,223.8846,56.050358,-58.31272,235.55878,72.978485,-145.16377,224.4775,73.6683,-137.8222,282.75812,101.937,-53.220524,203.99147,94.83369,-15.001193,333.93805,96.48771,-193.5941,156.64993,86.3555,-90.277405,370.59225,90.74825,-402.6541,122.70846,81.309944,-226.31587,383.0257,94.88295,-442.58942,108.46684,81.46446,-250.19531,378.71616,90.64106,-451.6579,112.74013,79.27517,-254.43332,373.55563,89.95039,-412.77954,117.71875,80.2597,-233.376,262.0306,232.84889,-10.71251,222.73332,232.52132,10.8913965,263.0311,308.6293,-16.18511,225.95198,311.9855,25.787348,259.5502,353.63318,257.5534,223.5805,361.8933,227.24625,258.23853,356.91537,283.3936,226.33365,367.5189,246.12317,257.55026,382.4265,232.96468,225.04277,390.85764,173.95284
image_048.jpg,250.12857,101.88699,69.68428,249.04054,98.46101,52.829365,247.93298,98.518394,52.811466,246.7271,98.5765,52.818115,252.1615,98.27405,57.578247,253.41626,98.30252,57.56365,254.70709,98.38872,57.514908,245.74568,100.88225,-1.170266,257.91733,100.87554,19.565037,248.72052,105.4579,53.582584,252.42079,105.95481,59.142063,233.61081,119.5345,-28.13998,274.0219,120.13504,17.23441,212.06554,111.57412,4.236902,289.15567,112.25386,90.69919,197.19353,106.42645,73.03298,294.17035,108.9703,197.73053,190.12839,105.21154,79.5795,299.2826,107.552246,214.29465,190.76317,103.40405,78.00767,296.529,107.05553,210.55173,193.61403,104.5502,75.10053,294.1691,108.05487,200.09961,243.21867,192.25433,-18.033676,262.5451,192.9605,17.695768,244.18199,240.24246,-2.1963687,259.12122,238.91214,47.874096,246.80591,287.40326,5.3963184,259.05933,286.47195,62.4383,247.89325,295.06808,6.8277845,259.89575,294.0817,64.68327,240.1716,293.01086,-6.053062,253.04959,291.95505,54.374634
image_049.jpg,236.77269,81.04586,95.81727,236.94534,74.774315,68.30247,236.16052,74.90275,68.227844,235.29384,75.06295,68.22181,240.55219,74.33263,79.1198,242.4663,74.222786,79.07309,244.42145,74.19797,78.959114,237.48367,78.85699,-17.460178,253.14223,78.51955,31.705467,236.31729,87.43115,70.20972,240.75223,87.58951,84.17769,221.92213,110.71459,-55.60111,284.68326,112.62131,26.445328,180.22433,96.87733,-51.765484,314.56702,102.02617,154.12296,151.49698,92.154396,21.225357,291.0866,107.6466,330.42145,140.27518,91.695724,21.571686,293.06882,105.834946,357.02612,141.72514,88.80827,25.106245,281.627,107.11994,344.98602,144.93364,90.018776,24.975042,282.78687,107.49182,330.95773,234.24915,230.32246,-18.036322,263.93744,229.35449,17.608469,235.13527,314.17148,4.573419,261.85153,312.3147,44.952385,244.04755,391.91098,24.709345,264.85736,382.55557,71.343216,248.63045,404.77365,26.384401,264.44037,394.7226,74.2474,238.98692,405.6019,2.8860855,266.6773,397.9451,49.83582
image_050.jpg,217.79993,72.827126,-1.4702495,219.77763,56.81981,-40.699913,219.99425,56.662952,-40.674397,220.01239,56.660057,-40.730186,222.77007,56.55723,-21.134502,225.07611,56.441788,-21.201994,226.99698,56.538628,-21.405159,229.60335,59.60911,-135.98674,238.25812,59.972282,-48.20021,224.30273,83.7411,-26.830482,228.13785,84.29136,-1.5922427,201.61707,126.88535,-154.87689,277.45413,122.409134,-3.152976,193.41205,125.2695,-46.697693,255.8198,122.79902,180.53693,171.85286,113.79276,214.83522,220.41063,118.91387,445.12115,164.36649,114.20814,237.75728,215.84584,120.43883,480.21765,172.49435,116.311226,227.39764,218.3301,123.87587,467.16684,177.81876,120.356964,217.63284,217.70517,126.88213,445.3464,249.49911,348.5843,-53.207504,255.50237,361.50742,53.363983,251.38187,501.63046,17.52856,251.4934,507.4727,93.07109,273.43246,636.7287,142.86221,261.8368,650.6234,156.38516,283.62155,659.5683,149.88689,267.61618,673.47797,158.53346,250.02606,661.07837,66.96862,241.39203,677.68384,63.534084
image_051.jpg,218.81761,87.44379,-424.4277,227.30786,77.89727,-411.38754,232.43588,78.48699,-411.26273,237.4925,78.99106,-411.29675,211.96715,77.46054,-417.2558,207.05292,77.94454,-417.27304,202.32462,78.84914,-417.12003,246.53033,85.62139,-310.85333,196.06917,87.815285,-339.1482,229.22896,100.26937,-384.95065,209.41716,101.38427,-393.0925,276.81204,139.3466,-244.74953,163.80247,140.63359,-266.94177,361.63516,116.07578,-343.41824,90.11954,121.40766,-272.97897,399.61194,61.850174,-427.8612,116.53893,152.86566,-266.48492,413.554,54.14687,-434.67444,114.553314,156.26402,-264.136,410.2956,53.412094,-440.34982,129.71295,153.21774,-263.58975,402.6252,59.246605,-433.53763,130.32234,155.05057,-265.06757,255.37383,258.63773,-6.360214,195.56606,267.258,6.090413,295.57355,149.32693,67.511154,148.97517,170.48535,140.55127,336.5085,111.52892,143.31049,237.68126,147.49226,162.28793,337.6363,109.18287,156.78084,258.69846,150.5799,168.6549,358.20963,108.69968,166.58905,256.58527,137.72617,154.08725
image_052.jpg,222.31952,88.69267,-211.64828,230.07117,77.28483,-198.83565,234.97464,77.47445,-198.7979,239.4162,77.66853,-198.74564,217.20183,77.5497,-192.64244,213.33311,78.06537,-192.58316,209.66443,78.78038,-192.70671,250.47661,82.202156,-106.738045,210.96736,83.32655,-76.68392,232.17928,101.028946,-177.90157,217.60358,102.324814,-169.2079,283.76517,132.49052,-65.31511,193.60414,137.34987,-13.751042,346.87616,115.60041,-132.62172,122.37811,107.62025,19.260162,387.3052,59.18097,-237.75009,74.62771,103.09858,15.74765,402.65762,46.54384,-257.43182,53.588406,98.34253,12.561689,400.82834,44.77448,-269.80978,58.813164,99.056404,-4.6564775,391.3717,48.37993,-251.58109,68.5387,103.73246,3.8956215,259.28647,309.831,-23.102406,194.55928,308.96994,23.79794,250.9703,425.79202,3.4388068,189.95811,420.67398,49.544,241.51141,525.88214,150.88939,181.57466,527.2304,127.343575,242.68008,540.02795,158.45485,183.03938,545.13806,129.07446,223.18948,564.2884,42.091305,174.06076,560.7128,-6.245404
image_053.jpg,225.40797,93.769135,-213.91638,233.39915,86.178604,-207.74632,238.27365,86.42981,-207.83171,242.82086,86.927216,-207.96626,221.86624,86.89782,-203.07954,218.80962,87.52638,-203.06755,216.15414,88.19129,-203.09909,253.76547,94.93271,-143.92982,216.12102,96.117805,-123.111046,235.45734,105.794426,-188.93579,221.05899,105.99663,-182.42488,286.11096,145.6766,-108.3088,197.13783,146.13216,-66.88037,362.73563,171.95876,-146.21819,144.65071,155.76405,-65.366455,412.6895,201.33296,-262.52872,97.219604,165.68393,-139.61104,428.68582,211.60281,-280.61713,83.086754,175.88521,-152.78772,423.59686,206.86887,-306.391,85.6346,176.28464,-168.51497,415.0319,207.02975,-276.0773,91.86967,174.08818,-149.94151,263.31052,287.61514,-12.863185,212.09064,282.44214,13.125693,234.13448,350.2692,102.00374,177.59785,336.79086,136.99632,229.1008,407.0479,303.3105,178.92076,397.28418,326.67023,230.79361,418.57574,321.74335,185.86932,406.05786,343.41348,219.61322,428.5079,280.15604,170.27971,430.39078,294.73618
