image_055.jpg,push_up,251.78447,36.606472,-490.8716,257.17856,37.090797,-511.29547,262.21735,36.436462,-511.19083,267.09802,37.060913,-511.24072,243.53583,35.172134,-506.7722,239.28163,34.636288,-506.798,235.22441,34.725655,-506.7254,277.07346,29.603477,-494.48776,218.30133,24.72712,-474.6962,260.39804,35.54999,-472.402,239.06523,44.399307,-466.73264,310.60312,22.506786,-375.00024,186.14038,16.879635,-368.35025,324.3134,108.07303,-338.16876,160.3286,100.59528,-340.4341,323.36047,193.29182,-401.45728,164.38245,191.16231,-404.52505,335.42572,213.63322,-454.26468,154.16553,211.10577,-461.0837,318.03665,215.40126,-470.87445,166.40599,211.34354,-477.41708,311.13528,209.08905,-412.59546,172.80722,204.32748,-415.93802,282.94934,-46.387283,-0.18483949,219.57227,-48.776276,0.3946901,291.30606,40.865196,121.669174,212.19028,42.052418,123.61323,277.52466,62.45477,430.27176,207.03186,65.363815,423.6203,250.37447,67.406654,460.32822,207.98264,66.0758,454.49365,259.59604,92.20407,405.64542,206.17824,91.37945,408.27332
image_056.jpg,push_up,258.45557,18.090267,-249.76138,259.72842,18.037706,-260.57166,259.93793,18.496864,-260.52588,260.1434,18.942698,-260.61517,258.867,17.462435,-258.2328,258.1806,17.454935,-258.2271,257.49026,17.449667,-258.16895,258.14438,22.257248,-250.66129,255.73099,19.570932,-239.94046,257.15796,19.527477,-238.5539,255.24797,18.87934,-235.9054,253.71065,34.25817,-177.572,251.45105,23.186243,-172.24875,246.95088,65.35545,-99.4582,251.83102,41.120968,-80.796715,252.34442,76.34173,-57.2138,254.03143,55.020443,-33.42478,255.18977,81.249115,-62.896076,253.70753,59.727013,-39.677654,255.9529,77.553085,-69.943504,253.53633,58.567814,-47.178146,254.6382,75.65486,-58.89952,253.65231,57.943726,-35.18063,250.3769,0.5405751,-2.2109046,249.33128,-5.738392,2.2581642,238.5015,46.3805,119.25574,244.78105,34.323692,138.48994,232.99446,72.72861,288.9654,231.19885,65.56624,303.2291,233.7807,75.00772,306.73325,228.60204,69.67703,320.10852,227.89366,84.31126,283.57205,226.12675,77.620514,296.4092
image_057.jpg,push_up,240.84402,178.06169,-166.6468,247.31589,186.26184,-185.56613,251.78899,185.90448,-185.54718,256.6484,185.19864,-185.59773,236.2091,186.29587,-187.89563,232.48537,186.19296,-187.9501,228.46237,186.03989,-188.03401,265.96735,174.1954,-218.42569,218.48622,174.19716,-229.66585,246.81238,165.89653,-170.80685,235.13098,167.00171,-174.2987,299.92126,126.55901,-199.0733,184.45181,147.56229,-214.9414,305.26343,210.01132,-184.85196,164.36874,201.99246,-182.91882,303.73218,275.3749,-217.42833,165.80704,270.83597,-201.7748,314.92477,298.11163,-246.62756,158.45149,296.96692,-232.81807,297.78568,295.60403,-257.6703,170.30415,293.7595,-236.45938,291.2921,287.86417,-223.47115,176.44827,284.1057,-204.93358,267.73932,47.57447,-8.008396,208.49298,47.32355,7.572677,267.3003,38.814335,205.49684,193.62854,46.04006,218.23291,252.9111,25.271524,415.4986,222.41223,25.936008,427.74933,252.95804,18.726295,438.27368,225.28363,19.667147,451.0193,253.04773,36.33258,442.32144,221.83345,39.9204,460.38095
image_058.jpg,push_up,239.76227,173.34004,-127.01839,246.29416,182.42871,-145.52736,250.82278,182.16858,-145.51207,255.76715,181.47095,-145.56128,235.01604,182.08432,-148.03328,231.18227,181.90121,-148.08105,227.07843,181.68718,-148.17096,265.51926,169.77577,-186.9682,216.76541,170.94113,-198.41998,245.48415,161.4165,-135.0524,233.81679,161.72862,-138.53194,299.46695,125.2247,-174.25198,172.79561,129.48065,-191.47841,302.12997,208.36237,-166.55074,163.502,199.68718,-160.25327,303.1885,274.87335,-199.6248,164.6937,271.99774,-181.95074,316.4581,297.15665,-227.56021,157.61386,298.40546,-213.31912,298.39117,297.1388,-238.57277,169.50034,296.77914,-216.73607,291.2826,288.13702,-205.50697,174.97571,287.25436,-185.0909,265.67865,37.7938,-5.9533844,205.78842,38.02421,5.5150285,272.68924,53.804684,202.00304,190.58383,61.35123,211.37108,253.95804,32.030067,423.9583,216.45999,37.720226,428.06665,254.32512,26.697683,447.67532,218.782,29.27446,451.53967,262.44373,51.036934,457.80423,212.43501,46.5705,466.08914
image_059.jpg,push_up,237.71625,173.28459,-136.95053,244.50563,182.4979,-154.99875,249.0523,182.30676,-154.97537,253.96768,181.70631,-155.02203,233.21588,181.98497,-157.95772,229.41438,181.77005,-158.0001,225.29692,181.5629,-158.08163,263.4443,170.12796,-192.98515,215.17584,171.05957,-206.6532,243.1711,161.17476,-143.74474,231.93628,161.80032,-147.83492,296.92078,123.33971,-177.39691,169.7425,129.01309,-199.1144,302.86548,207.003,-170.62883,160.39688,196.42445,-164.9723,303.53372,275.21402,-204.377,163.3287,273.13324,-182.97583,315.42252,297.44617,-232.36523,155.79944,300.42386,-213.96796,298.76462,297.06735,-243.06519,168.68526,297.7399,-217.42554,291.3181,287.44012,-210.15872,173.99538,287.55063,-186.12758,264.3164,40.627693,-5.673917,203.81737,38.91318,5.2260914,273.41513,53.19336,206.61302,191.53433,60.86869,213.13881,257.06647,38.97689,426.4385,216.34048,39.288795,430.45276,256.20325,29.285769,450.14575,219.22429,30.715286,453.93842,262.2071,51.527107,458.98642,213.57634,47.797592,466.35605
image_060.jpg,push_up,118.2404,187.67715,-34.491684,112.05478,180.58276,-52.725246,112.25498,179.48442,-52.741215,112.560585,178.36852,-52.7166,112.17643,180.55664,-27.096157,112.43813,179.44229,-27.108944,112.79952,178.20818,-27.080442,120.81203,169.13991,-94.687065,120.84964,168.54662,18.251137,127.316895,187.50519,-46.662914,127.71672,187.4082,-13.442357,165.78586,187.24939,-149.98509,180.93906,162.84396,104.011444,176.55742,269.61066,-174.97008,192.11295,230.7175,129.10345,172.15572,346.8317,-154.64296,186.50499,286.89932,88.81818,161.02026,355.22424,-185.5738,180.14806,288.3226,97.4418,157.80383,352.02292,-158.3009,177.46985,290.5658,65.20147,162.28511,349.11697,-144.10904,180.28873,291.5765,75.10339,282.9797,210.51913,-74.87506,285.30087,192.84961,74.85609,366.85928,251.45842,-76.11851,368.23373,241.6457,85.53588,454.1775,294.50308,-51.27442,448.77435,286.0729,106.38622,471.28476,293.84476,-51.6993,465.0971,286.11636,106.96886,445.73343,338.22235,-99.186516,440.57047,326.201,66.92126
image_061.jpg,push_up,117.61026,194.93593,-40.17314,111.29157,187.88333,-58.586094,111.52251,186.55737,-58.60447,111.85071,185.17053,-58.594097,111.25006,188.06459,-33.108833,111.41145,186.89772,-33.119217,111.63574,185.55289,-33.094784,119.791504,175.06502,-101.42924,119.27686,174.75494,10.751899,126.811264,194.09244,-52.49774,127.32093,194.32748,-19.496552,165.12685,191.68771,-153.9447,178.1406,166.846,96.683556,179.1557,272.5558,-175.5421,193.57658,232.35602,127.75968,173.00406,347.98987,-155.8481,185.68571,286.81644,95.164154,162.2738,356.31723,-185.38298,179.58423,288.73135,104.3698,159.0144,353.59717,-158.80067,176.75276,291.6236,73.54284,163.17914,350.7678,-145.44838,179.48393,292.8818,82.01921,282.74545,214.20595,-71.5107,283.84348,195.57307,71.50986,366.90143,252.86736,-72.54738,367.6247,241.06195,86.7848,452.6034,292.61948,-45.339146,446.8147,283.8589,112.081566,468.30804,291.4789,-45.201912,462.56445,283.91098,113.43448,446.81912,338.0911,-87.23304,442.08154,326.11057,77.30591
image_062.jpg,push_up,174.1585,133.46735,-301.82242,173.53006,123.42599,-304.78345,175.65462,121.521385,-304.82645,177.89635,119.4408,-304.9107,167.99495,126.36464,-293.3374,166.38063,126.540695,-293.40695,164.85695,126.575966,-293.48056,188.27032,110.00888,-281.1442,169.56737,119.12585,-231.64595,184.23376,136.26501,-290.01077,178.06415,139.55052,-275.54694,238.97652,124.81987,-262.068,178.43304,148.74493,-166.83673,275.3341,207.45575,-281.81146,175.11629,217.84131,-155.85135,287.7535,283.89468,-304.25946,162.61044,283.38602,-204.96216,290.04816,296.77798,-339.17694,151.62944,289.06342,-224.4247,281.9642,297.37286,-340.37726,154.81522,292.12903,-245.7686,280.50513,293.13892,-307.05612,160.4326,291.1024,-216.85506,275.2851,193.86769,-35.22557,245.499,202.57533,35.169247,297.76288,230.21408,124.09939,268.32816,236.85489,191.39922,310.54843,251.43507,309.97998,299.6622,249.51389,370.58798,314.50797,247.69101,326.3588,303.0577,243.62286,388.52176,317.7889,276.68326,280.58594,299.3431,273.24255,347.22546
image_063.jpg,push_up,141.29811,149.96175,-240.80667,139.59572,139.80116,-246.5162,140.9355,138.19943,-246.55563,142.42786,136.3466,-246.615,136.27269,142.4688,-234.89272,135.43639,142.58795,-234.9843,134.46288,142.60957,-235.08212,152.65575,127.10738,-239.95595,140.29884,135.44467,-189.76936,150.94437,151.7881,-235.3862,146.60706,154.81143,-220.67879,208.72919,140.28175,-232.71164,156.59372,159.84103,-127.08648,239.1307,213.25328,-243.46469,156.3962,220.49977,-107.974976,250.46866,286.943,-258.52603,144.63039,282.4118,-141.99136,251.7518,296.27954,-290.00705,133.35754,288.52463,-155.31596,244.27666,296.04108,-289.93182,138.36024,289.5925,-176.3892,243.7568,293.28894,-260.94275,143.75185,288.00626,-152.60014,258.13895,200.04329,-38.07883,228.99275,208.51242,38.00231,277.58136,240.84291,85.80711,261.10175,241.2147,162.4573,299.9812,250.47757,241.46024,283.56772,251.31088,313.72574,306.5928,245.76042,254.63504,289.6519,248.12364,328.91504,298.83224,275.4523,223.35707,285.28665,275.42096,307.62656
image_064.jpg,push_up,246.26685,129.65941,-418.99075,251.3922,119.16566,-417.10632,253.43184,117.66235,-417.24448,255.56743,115.70006,-417.48444,243.72829,119.263466,-428.8107,240.0729,117.95297,-428.86826,235.97707,116.18319,-428.8711,254.86087,104.06911,-360.25412,221.30367,103.75422,-408.3283,244.8809,134.18085,-390.88904,235.69388,132.6102,-404.73917,270.01685,131.18439,-280.6219,166.71211,122.775566,-367.5521,296.63486,223.09692,-280.2999,153.84251,224.01096,-375.31824,308.73282,300.15366,-340.7833,137.98476,321.36197,-402.38522,319.34546,314.99277,-368.81424,136.08861,338.5436,-446.21844,314.09738,316.27618,-392.28775,148.88486,336.2571,-449.0364,308.02985,312.87628,-352.83032,149.36684,331.7858,-407.33295,183.3276,175.39989,23.496233,138.08684,166.31367,-23.42675,153.03328,207.24731,237.90018,124.054955,200.03314,197.15752,131.24725,221.3037,480.38794,106.9895,222.3983,432.46997,127.74718,219.42703,506.01917,103.349014,217.56238,454.98856,131.6721,252.52466,480.12537,110.03386,252.2159,418.57025
image_065.jpg,push_up,257.784,128.35402,-380.12137,261.77548,115.6011,-373.2833,263.32822,114.15017,-373.45486,264.82443,112.46865,-373.75885,253.75963,116.55361,-385.56763,249.30347,115.8123,-385.61197,244.27675,114.52901,-385.6082,260.01184,105.14275,-315.87616,225.91855,106.43749,-366.48148,255.6102,135.22375,-354.0491,246.0088,134.19263,-368.65677,270.9109,135.24905,-241.81615,168.52103,131.69627,-343.26053,299.51474,231.68083,-243.82104,149.31972,239.76912,-353.4272,313.8928,315.47357,-304.02057,136.96574,341.75458,-389.19608,325.26843,330.8703,-330.74692,138.32848,363.75986,-438.68393,320.52118,331.87512,-353.1103,148.01591,359.5358,-435.9623,313.95084,327.9744,-316.16772,146.6666,353.8036,-393.45117,178.60724,176.56517,28.921247,133.12033,172.87883,-28.792107,144.9912,213.57903,215.6236,115.336555,205.0552,163.63536,122.56439,229.7329,441.36798,94.96061,228.32272,370.6243,118.809875,227.39201,465.86823,91.407974,220.25337,390.537,126.76048,260.43283,448.057,99.04409,262.595,354.90524
image_066.jpg,push_up,78.40967,183.44559,-24.091759,73.74648,174.51715,-38.43193,74.352135,173.5364,-38.458424,75.05107,172.47095,-38.433292,73.63961,174.78969,-14.980199,74.0829,174.02364,-14.975104,74.55325,173.11641,-14.939554,84.69066,166.2062,-68.909515,83.68917,166.10378,34.6801,86.88912,185.09654,-33.42811,86.90457,185.68176,-2.8415048,118.461006,177.11948,-121.88136,133.84023,170.7023,111.85956,115.761665,246.09564,-161.89381,134.19722,237.07936,124.55725,106.2185,308.6378,-166.05988,129.62279,292.6835,74.047935,92.792755,315.38202,-200.13048,118.49464,292.76495,80.08688,89.80903,312.64456,-174.42908,116.73829,294.99274,50.163086,95.946266,310.67377,-157.15585,119.55437,296.99777,60.65488,227.7271,184.42177,-73.48108,231.25095,179.32953,73.50511,302.89883,228.14125,-87.92835,303.92264,225.76147,73.06103,378.98483,271.91678,-69.300514,374.01462,266.7309,95.52915,401.6639,275.42062,-70.8928,391.80334,268.0108,96.18705,364.8945,306.3747,-126.359825,362.04523,302.1521,50.307503
image_067.jpg,push_up,77.08982,182.79396,-29.073627,73.14702,174.41158,-43.23167,73.79485,173.38351,-43.25949,74.47539,172.29982,-43.234356,72.68022,174.98128,-20.147625,72.997116,174.32579,-20.146107,73.28528,173.57288,-20.112135,83.93134,166.12485,-73.123604,82.54243,166.81685,28.850163,85.60357,184.37968,-38.214745,85.13127,185.0838,-8.142955,117.93606,177.954,-125.851036,133.64322,169.86607,106.543236,115.45206,245.5448,-165.77858,135.18651,235.14952,117.68998,106.90112,307.3938,-169.57236,130.27682,290.71207,67.82269,92.976364,314.60034,-203.05013,120.245445,290.77237,73.31802,90.307816,311.68475,-178.74712,118.90273,293.41248,44.326878,96.93433,309.59238,-161.22711,121.36476,295.50473,54.797596,225.78363,185.86845,-73.176254,229.6215,179.34409,73.18559,297.72565,226.48769,-94.76126,299.2714,224.1969,74.35302,375.31976,267.49625,-77.897675,370.96237,262.60928,90.746635,396.88602,270.2667,-79.57442,388.53433,263.5998,90.60274,364.79926,304.756,-136.35068,362.09753,299.87915,44.38884
image_068.jpg,push_up,75.72511,178.99355,-40.34371,71.646355,170.43024,-53.97267,72.36184,169.4516,-54.003494,73.15315,168.40567,-53.981934,71.60391,170.74832,-31.415733,72.23911,170.0251,-31.427547,72.89409,169.18158,-31.39408,82.83093,162.37846,-82.6551,81.88035,162.35739,16.94966,84.3734,180.58388,-49.073906,84.609314,181.32095,-19.659657,118.44229,175.56062,-133.16151,132.9945,167.70042,92.115265,111.73392,242.85222,-171.47433,131.89702,235.50984,100.50954,106.94492,308.1793,-176.2299,127.52103,293.53903,55.126007,93.59557,316.66077,-210.0093,116.8809,294.6509,61.16018,91.4647,313.47186,-184.57129,114.62408,297.31558,30.411823,97.34297,310.9411,-167.46814,118.071815,299.10672,41.366592,225.22807,185.72968,-70.9964,228.29329,179.06032,71.01583,297.99237,228.2313,-80.49406,299.1242,225.81908,74.84726,375.64755,268.23203,-57.56309,370.01123,263.38922,100.43457,398.5327,269.8695,-58.65125,387.801,264.50165,101.22172,364.25812,305.68842,-113.5594,361.1851,300.04697,55.83293
image_069.jpg,push_up,78.00293,174.25203,-37.129692,74.1462,166.61589,-51.80347,74.70373,165.87907,-51.835293,75.3031,165.0974,-51.81018,74.248856,166.89174,-28.063427,74.87848,166.3621,-28.070162,75.49981,165.75783,-28.037594,84.92999,160.89302,-84.49246,84.32128,160.79927,20.56172,86.99544,176.89825,-47.418507,87.041084,177.47131,-16.515104,118.01571,174.04848,-141.20656,133.12054,166.38673,96.87273,112.2008,242.47533,-182.85532,132.2694,234.22467,102.94752,104.47241,307.11606,-191.71487,128.21614,292.23904,49.890564,90.41148,314.9507,-226.95663,117.97427,294.0248,53.32117,89.0523,312.15472,-203.13998,115.340706,296.41312,21.866941,95.21632,309.7255,-183.65984,118.094986,297.78384,35.262215,226.08502,191.58217,-76.43132,227.99557,186.79642,76.43226,298.9558,230.58153,-99.98597,297.73703,229.01657,77.35748,379.39648,269.98682,-81.54207,368.72168,263.51508,105.93472,399.01248,271.0287,-83.236145,385.427,263.79825,107.16428,368.21063,305.95135,-143.75418,362.1462,299.55566,64.573906
image_070.jpg,push_up,366.80524,160.72183,-136.03609,371.72348,149.39523,-127.43021,371.7404,149.11102,-127.496506,371.79166,148.8573,-127.62114,367.99844,147.49023,-150.5869,365.27582,145.64548,-150.65208,362.42184,143.62843,-150.67984,358.81824,144.07404,-78.77546,347.8149,136.61833,-181.54413,356.95612,164.96219,-115.28071,352.1526,162.51414,-145.20386,322.0567,166.75691,-20.60352,290.30124,158.80582,-201.71898,301.99005,235.13158,15.295601,269.7448,239.84273,-195.73523,309.6816,301.06976,-1.588452,281.74536,319.19717,-183.72325,322.92612,307.8494,-4.4593062,295.28854,329.19357,-216.30353,323.4766,309.9205,-30.725939,301.8034,326.74615,-200.81029,317.0712,309.2372,-12.986538,297.58115,323.3759,-179.7517,209.453,201.31738,53.922745,185.02962,189.24437,-53.68673,219.30896,270.24854,124.80037,128.75012,237.2926,15.359005,132.21855,254.80806,228.61833,71.34289,266.97656,91.16013,121.31908,244.65407,239.2821,55.629974,265.44492,96.20358,123.20935,283.94247,248.97482,75.74788,300.89664,67.57809
image_071.jpg,push_up,376.64777,165.7569,-162.58516,378.95862,155.9885,-153.51854,378.70105,155.79922,-153.56793,378.4889,155.69164,-153.658,375.9953,155.17746,-178.8864,373.61157,154.25623,-178.96692,371.2591,153.29129,-179.02733,364.07446,153.02196,-99.59785,356.46658,148.85193,-212.6903,366.38712,172.04068,-139.12148,362.89386,170.25084,-171.9643,325.82645,176.2598,-28.137571,298.76855,175.96246,-236.18578,303.1352,240.90215,8.07114,268.7948,243.86111,-235.68793,311.76425,301.3942,-20.521917,281.6007,319.1614,-247.0873,325.07413,304.48642,-25.277706,295.83868,329.0416,-287.23523,325.78824,306.4109,-53.853188,302.31332,325.61414,-272.6603,320.04416,307.07864,-33.041054,296.71133,322.15268,-243.97456,218.44875,216.38092,61.192238,196.96147,208.92363,-60.984642,199.61758,261.80856,188.41177,139.09077,251.40929,45.54973,152.91612,254.51462,328.8201,69.99205,269.17215,162.87648,141.66142,247.25449,343.9698,55.969376,266.2816,172.87228,143.18707,274.8122,353.62543,77.85213,305.1284,141.82266
image_072.jpg,push_up,338.58197,178.0241,-297.71487,344.63678,170.1335,-287.28522,345.84378,170.16484,-287.32977,347.0213,170.07574,-287.45584,338.7469,166.64226,-304.83643,335.32947,163.78027,-304.9032,331.59354,160.59837,-304.91837,337.71997,165.84305,-218.02823,320.0141,153.23831,-296.0584,332.90634,182.55162,-268.8351,326.4127,178.38814,-291.5972,311.41446,192.33934,-131.84557,271.11176,177.26357,-292.7856,300.3246,249.24399,-79.02688,243.69244,245.7366,-296.88718,310.25864,305.09308,-114.82401,253.91,310.37576,-332.26654,323.5866,310.38922,-129.73094,263.42343,319.72986,-376.01434,321.60626,310.44476,-157.52779,269.223,317.4225,-373.18228,314.63934,309.3829,-127.52867,267.05096,314.5658,-334.62735,225.37154,223.7019,50.348587,198.79224,209.65369,-50.341286,224.72884,272.2458,197.64975,155.12436,245.70752,83.25968,186.98178,268.18506,377.74313,106.51766,267.55667,238.14294,170.53172,264.53973,396.72873,95.8085,266.40683,252.97502,180.8879,299.16934,394.41367,108.776596,295.15085,220.09749
image_073.jpg,push_up,351.96997,160.20268,-275.83368,354.37506,149.06277,-266.0529,354.4289,148.5859,-266.09903,354.49792,148.07552,-266.21838,351.5614,148.43822,-288.41357,349.48047,147.37062,-288.49316,347.13077,146.06955,-288.51508,343.30426,145.17894,-203.97112,331.87723,140.42757,-303.27023,345.2686,164.52359,-249.26039,342.2405,162.94453,-278.14047,319.52164,178.45885,-125.21942,279.1294,163.16621,-304.38013,306.55505,243.57462,-84.988014,259.09143,241.86275,-300.05637,309.76,304.83316,-131.36856,254.25851,307.99908,-329.99072,322.41174,310.21057,-145.47607,260.8461,318.01202,-375.53458,319.30215,310.7612,-175.09961,268.95712,316.65125,-371.37134,312.59323,309.35025,-144.85448,267.24713,313.48886,-331.49924,231.28639,213.28915,55.723557,203.72737,201.6276,-55.692528,198.95131,253.7947,211.76617,159.7231,241.81084,91.48182,160.03627,261.3501,389.18085,109.39494,269.1604,252.72116,151.10356,257.99228,408.46872,98.06235,267.94934,267.75623,165.8892,288.89633,400.02216,112.52647,298.82825,230.30556
image_074.jpg,push_up,249.28133,128.16951,-437.55176,255.5212,118.15165,-430.6108,258.7772,116.8943,-430.64804,261.54285,115.4639,-430.71307,244.16296,118.29156,-431.89734,240.37674,116.94352,-431.97015,237.09662,115.30566,-432.02405,267.08362,108.647575,-352.78098,230.66412,108.52453,-357.76077,254.60207,134.67278,-405.45834,242.68701,134.67314,-406.77017,288.62073,146.01053,-275.3666,200.93117,148.63487,-294.82645,308.1681,229.27316,-286.91873,181.91125,230.8189,-314.5137,329.1296,311.45593,-316.30164,158.33188,315.76822,-347.1988,342.96896,321.27808,-341.43628,146.83353,324.46832,-376.85828,331.878,323.2074,-358.56192,157.77129,325.9221,-388.69788,324.71753,320.59006,-325.46985,164.21617,323.4204,-354.0889,260.06467,209.54837,3.406814,217.78934,209.39513,-3.5470202,253.4371,245.66713,210.88692,222.79944,244.00064,192.59341,244.1771,270.43436,430.95816,228.25668,270.88876,416.39624,241.0438,272.33072,451.84424,229.3861,272.15448,437.32416,243.1051,296.2563,398.98495,227.98193,295.81473,381.4011
image_075.jpg,push_up,249.04126,107.55597,-460.91156,254.1429,95.93454,-448.1956,257.1974,95.0335,-448.23,260.32712,93.90303,-448.28223,244.97615,96.103424,-451.06924,241.13675,95.39926,-451.14655,237.61,94.60969,-451.21652,265.36725,90.357666,-361.19186,230.98878,91.3529,-374.68286,253.05167,114.4328,-427.75766,242.94905,113.61715,-431.5548,286.46933,142.90955,-287.80847,198.78148,144.4046,-315.60547,307.6866,228.51224,-295.41113,179.77553,228.77522,-339.4149,329.13815,312.83197,-321.79105,157.79007,315.21255,-374.12347,343.39996,320.64282,-347.05493,146.73073,324.6504,-405.7326,334.31964,323.53778,-364.08322,158.71843,325.49847,-418.811,326.12646,321.05145,-330.78818,164.31609,323.20053,-381.74353,263.3242,204.797,1.2463688,219.78871,205.61266,-1.4364505,256.1429,244.58885,217.66664,224.12007,244.5255,201.54756,245.09085,270.5958,469.399,230.77492,269.91187,456.1203,243.22574,271.7736,492.23596,230.95764,271.50363,479.22476,243.48845,296.68103,432.03632,228.8499,296.96454,415.17905
image_076.jpg,push_up,249.30142,111.47246,-422.6511,254.74734,99.08043,-411.3458,258.0301,97.94253,-411.39224,261.31415,96.66723,-411.45294,244.29735,99.83743,-413.37665,240.24524,99.10461,-413.44907,236.72307,98.19389,-413.51715,266.73956,92.56544,-331.41232,230.69981,94.29761,-340.53635,253.81796,118.5944,-391.87216,243.3523,118.2919,-394.4233,288.027,142.46046,-263.02695,201.10077,146.99638,-286.85123,309.4073,228.38171,-271.30878,180.50424,229.23088,-308.44315,329.50726,312.33847,-295.77737,156.85521,314.26358,-343.53772,343.50476,320.39227,-320.1499,144.27405,322.5763,-373.789,333.6223,323.20392,-336.24252,156.91704,325.46683,-386.1325,326.91092,321.146,-304.29532,162.17657,323.5629,-350.86288,263.30298,205.87018,1.5077533,222.10081,207.02191,-1.6358098,258.00198,243.46225,199.05023,226.26826,243.10963,183.91818,246.84805,266.9817,425.88873,232.5054,268.47415,410.24408,243.9065,269.5729,446.49564,233.18756,269.79044,430.93445,244.20671,295.6833,392.8858,232.4762,297.18146,372.59048
image_077.jpg,push_up,164.07028,117.26797,-310.17383,169.26956,109.05241,-313.35272,171.44788,108.967766,-313.41235,173.89679,108.919945,-313.51456,165.76907,108.88607,-298.3401,165.40457,108.697334,-298.40747,165.08675,108.50678,-298.49664,188.24762,112.33602,-300.05325,176.26146,111.49503,-234.64845,170.28082,127.256744,-303.20837,166.28088,126.22147,-284.1822,243.60501,148.74611,-290.06403,186.45065,164.01619,-160.79497,269.60342,235.56207,-305.43887,178.90944,242.87437,-132.5851,270.7623,316.68283,-332.4243,166.12468,309.83276,-159.13652,268.21695,329.67996,-372.57437,151.33197,318.2156,-173.25522,258.55994,328.26782,-371.86734,156.45491,319.60468,-197.77737,261.2295,323.87122,-335.1722,163.73409,317.55927,-171.19565,294.21298,201.05455,-46.322906,261.60434,208.7356,46.283134,324.97833,249.5469,87.98314,291.05103,256.89026,186.10988,345.76642,280.55774,273.78665,331.04526,276.7253,360.68967,353.50903,280.2433,289.65356,336.28262,277.39774,377.51135,338.88107,307.80884,241.1445,324.5138,304.96024,334.5787
image_078.jpg,push_up,131.5732,98.34431,-199.1313,129.81194,84.616776,-209.42923,132.0029,82.53724,-209.4463,134.39806,80.38466,-209.49335,126.8284,87.460785,-189.93253,126.73439,87.33895,-190.03183,126.70894,86.923935,-190.08505,150.05658,73.25898,-219.36276,140.71959,77.45872,-133.59085,146.2951,100.56251,-199.90842,142.76242,104.69323,-174.64935,227.45094,100.07283,-231.6841,180.39934,103.70537,-70.388985,243.86539,203.57126,-231.63948,193.48245,196.27557,-35.539627,233.7836,296.20724,-216.89143,186.10782,269.1132,-51.583256,219.57468,304.12225,-250.68901,171.46396,277.74475,-55.779556,212.78087,299.19373,-238.82,173.502,280.3858,-84.52891,216.19904,295.58405,-214.08247,181.05273,278.7614,-64.00804,338.61325,162.29785,-47.2518,309.5417,163.79852,47.149006,391.48688,211.1494,52.71314,375.2524,207.7613,139.8751,447.2182,244.1105,167.1944,428.8543,235.09828,255.81311,459.38364,241.0178,176.36824,440.50775,229.17165,268.10785,431.4297,274.18958,145.27017,418.9215,268.6192,252.48547
image_079.jpg,push_up,126.21901,96.12904,-203.14441,124.24982,81.839264,-212.93509,126.039635,79.756775,-212.95874,128.06543,77.76376,-213.02144,121.829636,84.7974,-193.19644,121.832954,84.67576,-193.28484,121.94723,84.349884,-193.32916,143.73369,70.42024,-222.3919,135.41536,75.5206,-135.4252,140.46071,98.13327,-203.96786,136.89914,101.88287,-178.3342,221.17827,98.01122,-233.70901,176.74846,102.273,-72.38559,236.5654,200.82014,-234.21442,187.54726,193.82112,-41.672607,227.33505,294.2594,-218.24055,180.8098,272.5673,-54.996574,214.55592,302.5898,-251.98657,166.43312,279.62897,-59.159485,207.11136,297.40115,-239.21591,168.84875,282.3522,-86.92847,209.68465,294.14337,-215.20123,176.0183,281.55383,-67.254585,330.6152,159.44463,-47.322876,302.1512,159.71764,47.231995,379.9629,208.38414,50.00005,365.11172,205.4457,139.88097,438.6105,241.81752,164.31723,416.23642,231.89534,254.33147,451.45163,238.9444,173.11642,429.69464,226.562,266.66647,422.3663,273.87012,141.62653,407.20218,266.63382,252.27344
image_080.jpg,push_up,126.94007,86.00765,-215.04315,125.943245,72.59633,-225.07419,128.27159,70.83791,-225.08194,130.85956,68.862335,-225.13089,122.274055,75.090294,-205.86436,122.05938,74.98684,-205.95332,121.93068,74.66552,-206.00244,147.41199,62.397377,-232.1724,137.22232,67.57183,-147.98312,142.22522,89.55176,-214.64433,137.46902,94.185234,-189.83463,220.41425,96.59108,-241.88702,171.55986,108.88164,-82.763824,227.75656,197.81616,-243.14873,178.96333,194.4017,-49.565258,223.31091,294.5092,-225.10873,173.29893,272.70328,-59.17662,210.20364,303.37256,-260.12115,159.53401,279.97452,-62.173748,202.43237,299.21982,-247.24307,161.5053,282.48227,-91.16769,204.85014,296.12717,-222.07704,168.31055,281.72388,-71.548584,328.1614,156.23042,-47.084583,297.7012,156.0973,46.9869,376.1527,206.64711,52.197006,361.29037,204.03008,139.24063,436.49078,245.46329,162.18637,413.08844,235.20444,251.95518,450.94754,244.71497,170.72456,426.0087,230.95941,264.2269,417.7989,276.99753,140.99907,401.01974,270.12024,251.26112
